,time,people_count
1732,2023-06-15 03:10:00,4
1733,2023-06-15 03:20:00,2
1734,2023-06-15 03:40:00,2
1735,2023-06-15 03:50:00,3
1736,2023-06-15 04:00:00,4
1737,2023-06-15 04:10:00,2
1738,2023-06-15 04:20:00,2
1739,2023-06-15 04:30:00,1
1740,2023-06-15 04:40:00,4
1741,2023-06-15 06:00:00,1
1742,2023-06-15 06:10:00,5
1743,2023-06-15 06:30:00,2
1744,2023-06-15 06:40:00,6
1745,2023-06-15 06:50:00,2
1746,2023-06-15 07:00:00,6
1747,2023-06-15 07:10:00,12
1748,2023-06-15 07:20:00,2
1749,2023-06-15 07:40:00,6
1750,2023-06-15 07:50:00,8
1751,2023-06-15 08:00:00,15
1752,2023-06-15 08:20:00,5
1753,2023-06-15 08:30:00,20
1754,2023-06-15 08:50:00,17
1755,2023-06-15 09:00:00,27
1756,2023-06-15 09:10:00,20
1757,2023-06-15 09:20:00,14
1758,2023-06-15 09:30:00,21
1759,2023-06-15 09:40:00,12
1760,2023-06-15 09:50:00,18
1761,2023-06-15 10:00:00,7
1762,2023-06-15 10:10:00,21
1763,2023-06-15 10:20:00,33
1764,2023-06-15 10:30:00,7
1765,2023-06-15 10:50:00,15
1766,2023-06-15 11:00:00,1
1767,2023-06-15 11:10:00,7
1768,2023-06-15 11:40:00,9
1769,2023-06-15 11:50:00,11
1770,2023-06-15 12:00:00,20
1771,2023-06-15 12:20:00,26
1772,2023-06-15 12:30:00,21
1773,2023-06-15 12:50:00,39
1774,2023-06-15 13:00:00,23
1775,2023-06-15 13:10:00,16
1776,2023-06-15 13:20:00,30
1777,2023-06-15 13:30:00,9
1778,2023-06-15 13:40:00,17
1779,2023-06-15 13:50:00,17
1780,2023-06-15 14:00:00,13
1781,2023-06-15 14:10:00,23
1782,2023-06-15 14:20:00,29
1783,2023-06-15 14:30:00,39
1784,2023-06-15 14:40:00,50
1785,2023-06-15 14:50:00,17
1786,2023-06-15 15:10:00,10
1787,2023-06-15 15:20:00,12
1788,2023-06-15 15:40:00,15
1789,2023-06-15 15:50:00,17
1790,2023-06-15 16:10:00,4
1791,2023-06-15 16:20:00,18
1792,2023-06-15 16:30:00,7
1793,2023-06-15 16:40:00,7
1794,2023-06-15 16:50:00,11
1795,2023-06-15 17:00:00,13
1796,2023-06-15 17:10:00,69
1797,2023-06-15 17:20:00,26
1798,2023-06-15 17:30:00,49
1799,2023-06-15 17:40:00,56
1800,2023-06-15 18:00:00,8
1801,2023-06-15 18:10:00,52
1802,2023-06-15 18:20:00,38
1803,2023-06-15 18:30:00,21
1804,2023-06-15 18:50:00,10
1805,2023-06-15 19:00:00,17
1806,2023-06-15 19:10:00,42
1807,2023-06-15 19:20:00,76
1808,2023-06-15 19:30:00,165
1809,2023-06-15 19:40:00,67
1810,2023-06-15 19:50:00,184
1811,2023-06-15 20:00:00,165
1812,2023-06-15 20:10:00,189
1813,2023-06-15 20:20:00,172
1814,2023-06-15 20:30:00,72
1815,2023-06-15 20:40:00,40
1816,2023-06-15 21:00:00,65
1817,2023-06-15 21:20:00,15
1818,2023-06-15 21:30:00,36
1819,2023-06-15 22:00:00,10
1820,2023-06-15 22:20:00,12
1821,2023-06-15 22:30:00,6
1822,2023-06-15 22:40:00,2
1823,2023-06-15 22:50:00,22
1824,2023-06-15 23:00:00,7
1825,2023-06-15 23:10:00,4
1826,2023-06-15 23:30:00,3
1827,2023-06-15 23:40:00,2
1828,2023-06-15 23:50:00,3
1829,2023-06-16 00:30:00,2
1830,2023-06-16 00:40:00,3
1831,2023-06-16 00:50:00,3
1832,2023-06-16 01:10:00,2
1833,2023-06-16 01:20:00,1
1834,2023-06-16 01:30:00,5
1835,2023-06-16 01:40:00,1
1836,2023-06-16 01:50:00,2
1837,2023-06-16 02:00:00,3
1838,2023-06-16 02:10:00,2
1839,2023-06-16 02:20:00,3
1840,2023-06-16 02:30:00,2
1841,2023-06-16 02:40:00,1
1842,2023-06-16 02:50:00,5
1843,2023-06-16 03:00:00,3
1844,2023-06-16 03:10:00,3
1845,2023-06-16 03:20:00,4
1846,2023-06-16 03:30:00,5
1847,2023-06-16 03:40:00,2
1848,2023-06-16 03:50:00,2
1849,2023-06-16 04:20:00,8
1850,2023-06-16 04:30:00,4
1851,2023-06-16 04:40:00,7
1852,2023-06-16 04:50:00,4
1853,2023-06-16 05:00:00,3
1854,2023-06-16 06:10:00,1
1855,2023-06-16 06:30:00,8
1856,2023-06-16 06:50:00,1
1857,2023-06-16 07:00:00,2
1858,2023-06-16 07:30:00,5
1859,2023-06-16 07:40:00,6
1860,2023-06-16 07:50:00,7
1861,2023-06-16 08:00:00,16
1862,2023-06-16 08:10:00,12
1863,2023-06-16 08:20:00,18
1864,2023-06-16 08:30:00,4
1865,2023-06-16 08:40:00,17
1866,2023-06-16 08:50:00,31
1867,2023-06-16 09:00:00,44
1868,2023-06-16 09:10:00,18
1869,2023-06-16 09:20:00,8
1870,2023-06-16 09:30:00,25
1871,2023-06-16 09:40:00,4
1872,2023-06-16 09:50:00,4
1873,2023-06-16 10:00:00,23
1874,2023-06-16 10:10:00,22
1875,2023-06-16 10:20:00,14
1876,2023-06-16 10:30:00,31
1877,2023-06-16 10:40:00,24
1878,2023-06-16 10:50:00,21
1879,2023-06-16 11:00:00,24
1880,2023-06-16 11:10:00,8
1881,2023-06-16 11:20:00,60
1882,2023-06-16 11:30:00,8
1883,2023-06-16 11:50:00,27
1884,2023-06-16 12:00:00,34
1885,2023-06-16 12:10:00,12
1886,2023-06-16 12:20:00,29
1887,2023-06-16 12:30:00,84
1888,2023-06-16 12:40:00,36
1889,2023-06-16 12:50:00,27
1890,2023-06-16 13:00:00,43
1891,2023-06-16 13:10:00,1
1892,2023-06-16 13:20:00,29
1893,2023-06-16 13:30:00,55
1894,2023-06-16 13:40:00,2
1895,2023-06-16 13:50:00,17
1896,2023-06-16 14:00:00,62
1897,2023-06-16 14:10:00,42
1898,2023-06-16 14:20:00,17
1899,2023-06-16 14:30:00,28
1900,2023-06-16 14:40:00,32
1901,2023-06-16 14:50:00,22
1902,2023-06-16 15:00:00,60
1903,2023-06-16 15:10:00,33
1904,2023-06-16 15:20:00,68
1905,2023-06-16 15:30:00,19
1906,2023-06-16 15:40:00,8
1907,2023-06-16 15:50:00,6
1908,2023-06-16 16:00:00,27
1909,2023-06-16 16:20:00,11
1910,2023-06-16 16:30:00,16
1911,2023-06-16 16:50:00,9
1912,2023-06-16 17:00:00,17
1913,2023-06-16 17:10:00,25
1914,2023-06-16 17:20:00,46
1915,2023-06-16 17:30:00,49
1916,2023-06-16 17:40:00,10
1917,2023-06-16 17:50:00,38
1918,2023-06-16 18:00:00,38
1919,2023-06-16 18:10:00,70
1920,2023-06-16 18:20:00,57
1921,2023-06-16 18:40:00,68
1922,2023-06-16 18:50:00,77
1923,2023-06-16 19:10:00,33
1924,2023-06-16 19:20:00,116
1925,2023-06-16 19:30:00,135
1926,2023-06-16 19:40:00,30
1927,2023-06-16 19:50:00,88
1928,2023-06-16 20:00:00,10
1929,2023-06-16 20:10:00,88
1930,2023-06-16 20:20:00,66
1931,2023-06-16 20:40:00,74
1932,2023-06-16 20:50:00,150
1933,2023-06-16 21:00:00,223
1934,2023-06-16 21:10:00,43
1935,2023-06-16 21:20:00,376
1936,2023-06-16 21:30:00,505
1937,2023-06-16 21:40:00,474
1938,2023-06-16 21:50:00,140
1939,2023-06-16 22:00:00,437
1940,2023-06-16 22:10:00,232
1941,2023-06-16 22:20:00,288
1942,2023-06-16 22:30:00,224
1943,2023-06-16 22:40:00,188
1944,2023-06-16 22:50:00,300
1945,2023-06-16 23:00:00,128
1946,2023-06-16 23:10:00,86
1947,2023-06-16 23:20:00,21
1948,2023-06-16 23:30:00,25
1949,2023-06-16 23:40:00,91
1950,2023-06-16 23:50:00,84
1951,2023-06-17 00:00:00,18
1952,2023-06-17 00:30:00,27
1953,2023-06-17 00:40:00,21
1954,2023-06-17 00:50:00,12
1955,2023-06-17 01:00:00,6
1956,2023-06-17 01:10:00,18
1957,2023-06-17 01:20:00,5
1958,2023-06-17 01:30:00,18
1959,2023-06-17 01:40:00,4
1960,2023-06-17 01:50:00,4
1961,2023-06-17 02:00:00,8
1962,2023-06-17 02:10:00,5
1963,2023-06-17 02:20:00,6
1964,2023-06-17 02:30:00,1
1965,2023-06-17 02:40:00,2
1966,2023-06-17 03:00:00,5
1967,2023-06-17 03:20:00,1
1968,2023-06-17 03:30:00,2
1969,2023-06-17 03:50:00,5
1970,2023-06-17 04:00:00,1
1971,2023-06-17 04:30:00,2
1972,2023-06-17 04:40:00,5
1973,2023-06-17 04:50:00,3
1974,2023-06-17 06:00:00,4
1975,2023-06-17 06:10:00,4
1976,2023-06-17 06:20:00,4
1977,2023-06-17 06:30:00,1
1978,2023-06-17 06:40:00,19
1979,2023-06-17 06:50:00,1
1980,2023-06-17 07:10:00,4
1981,2023-06-17 07:20:00,5
1982,2023-06-17 07:30:00,13
1983,2023-06-17 07:40:00,8
1984,2023-06-17 07:50:00,19
1985,2023-06-17 08:00:00,18
1986,2023-06-17 08:10:00,16
1987,2023-06-17 08:20:00,10
1988,2023-06-17 08:30:00,23
1989,2023-06-17 08:40:00,16
1990,2023-06-17 08:50:00,3
1991,2023-06-17 09:00:00,31
1992,2023-06-17 09:10:00,39
1993,2023-06-17 09:20:00,67
1994,2023-06-17 09:30:00,34
1995,2023-06-17 09:40:00,8
1996,2023-06-17 09:50:00,15
1997,2023-06-17 10:00:00,95
1998,2023-06-17 10:10:00,90
1999,2023-06-17 10:20:00,12
2000,2023-06-17 10:30:00,40
2001,2023-06-17 10:40:00,55
2002,2023-06-17 10:50:00,26
2003,2023-06-17 11:00:00,55
2004,2023-06-17 11:10:00,52
2005,2023-06-17 11:20:00,8
2006,2023-06-17 11:40:00,46
2007,2023-06-17 11:50:00,6
2008,2023-06-17 12:00:00,23
2009,2023-06-17 12:10:00,27
2010,2023-06-17 12:20:00,4
2011,2023-06-17 12:40:00,28
2012,2023-06-17 12:50:00,12
2013,2023-06-17 13:00:00,56
2014,2023-06-17 13:10:00,37
2015,2023-06-17 13:20:00,41
2016,2023-06-17 13:30:00,36
2017,2023-06-17 13:40:00,18
2018,2023-06-17 14:00:00,37
2019,2023-06-17 14:10:00,56
2020,2023-06-17 14:20:00,67
2021,2023-06-17 14:30:00,68
2022,2023-06-17 14:40:00,47
2023,2023-06-17 14:50:00,60
2024,2023-06-17 15:00:00,73
2025,2023-06-17 15:10:00,91
2026,2023-06-17 15:20:00,25
2027,2023-06-17 15:30:00,16
2028,2023-06-17 15:40:00,56
2029,2023-06-17 15:50:00,48
2030,2023-06-17 16:00:00,36
2031,2023-06-17 16:10:00,10
2032,2023-06-17 16:20:00,17
2033,2023-06-17 16:30:00,1
2034,2023-06-17 16:40:00,20
2035,2023-06-17 16:50:00,25
2036,2023-06-17 17:00:00,2
2037,2023-06-17 17:10:00,29
2038,2023-06-17 17:30:00,9
2039,2023-06-17 17:40:00,29
2040,2023-06-17 17:50:00,33
2041,2023-06-17 18:00:00,1
2042,2023-06-17 18:10:00,51
2043,2023-06-17 18:30:00,41
2044,2023-06-17 18:40:00,91
2045,2023-06-17 18:50:00,6
2046,2023-06-17 19:00:00,14
2047,2023-06-17 19:10:00,49
2048,2023-06-17 19:20:00,78
2049,2023-06-17 19:30:00,23
2050,2023-06-17 19:40:00,73
2051,2023-06-17 19:50:00,67
2052,2023-06-17 20:00:00,8
2053,2023-06-17 20:10:00,162
2054,2023-06-17 20:20:00,177
2055,2023-06-17 20:30:00,47
2056,2023-06-17 20:40:00,220
2057,2023-06-17 20:50:00,284
2058,2023-06-17 21:00:00,77
2059,2023-06-17 21:10:00,64
2060,2023-06-17 21:20:00,114
2061,2023-06-17 21:30:00,412
2062,2023-06-17 21:40:00,147
2063,2023-06-17 21:50:00,404
2064,2023-06-17 22:00:00,239
2065,2023-06-17 22:10:00,239
2066,2023-06-17 22:30:00,59
2067,2023-06-17 22:40:00,98
2068,2023-06-17 23:00:00,46
2069,2023-06-17 23:20:00,69
2070,2023-06-17 23:30:00,56
2071,2023-06-17 23:50:00,4
2072,2023-06-18 00:00:00,35
2073,2023-06-18 00:20:00,13
2074,2023-06-18 00:40:00,18
2075,2023-06-18 01:00:00,9
2076,2023-06-18 01:10:00,24
2077,2023-06-18 01:20:00,23
2078,2023-06-18 01:30:00,11
2079,2023-06-18 01:40:00,24
2080,2023-06-18 01:50:00,17
2081,2023-06-18 02:10:00,4
2082,2023-06-18 02:20:00,3
2083,2023-06-18 02:30:00,1
2084,2023-06-18 02:50:00,1
2085,2023-06-18 03:20:00,2
2086,2023-06-18 03:40:00,2
2087,2023-06-18 03:50:00,3
2088,2023-06-18 04:10:00,1
2089,2023-06-18 04:40:00,2
2090,2023-06-18 06:00:00,1
2091,2023-06-18 06:10:00,4
2092,2023-06-18 06:20:00,1
2093,2023-06-18 06:30:00,4
2094,2023-06-18 06:40:00,1
2095,2023-06-18 06:50:00,2
2096,2023-06-18 07:00:00,3
2097,2023-06-18 07:10:00,2
2098,2023-06-18 07:20:00,16
2099,2023-06-18 07:40:00,2
2100,2023-06-18 07:50:00,2
2101,2023-06-18 08:00:00,3
2102,2023-06-18 08:10:00,10
2103,2023-06-18 08:30:00,6
2104,2023-06-18 08:40:00,3
2105,2023-06-18 09:00:00,13
2106,2023-06-18 09:10:00,8
2107,2023-06-18 09:20:00,24
2108,2023-06-18 09:30:00,23
2109,2023-06-18 09:50:00,9
2110,2023-06-18 10:00:00,14
2111,2023-06-18 10:10:00,11
2112,2023-06-18 10:20:00,8
2113,2023-06-18 10:30:00,9
2114,2023-06-18 10:40:00,12
2115,2023-06-18 11:00:00,15
2116,2023-06-18 11:10:00,11
2117,2023-06-18 11:20:00,33
2118,2023-06-18 11:30:00,27
2119,2023-06-18 11:40:00,17
2120,2023-06-18 11:50:00,15
2121,2023-06-18 12:00:00,18
2122,2023-06-18 12:10:00,4
2123,2023-06-18 12:20:00,22
2124,2023-06-18 12:30:00,15
2125,2023-06-18 12:40:00,4
2126,2023-06-18 13:00:00,29
2127,2023-06-18 13:10:00,44
2128,2023-06-18 13:20:00,23
2129,2023-06-18 13:30:00,35
2130,2023-06-18 13:40:00,17
2131,2023-06-18 13:50:00,33
2132,2023-06-18 14:00:00,41
2133,2023-06-18 14:10:00,37
2134,2023-06-18 14:20:00,36
2135,2023-06-18 14:30:00,30
2136,2023-06-18 14:40:00,9
2137,2023-06-18 14:50:00,23
2138,2023-06-18 15:00:00,8
2139,2023-06-18 15:10:00,44
2140,2023-06-18 15:20:00,3
2141,2023-06-18 15:30:00,23
2142,2023-06-18 15:40:00,37
2143,2023-06-18 15:50:00,2
2144,2023-06-18 16:00:00,27
2145,2023-06-18 16:10:00,9
2146,2023-06-18 16:30:00,20
2147,2023-06-18 16:40:00,14
2148,2023-06-18 16:50:00,26
2149,2023-06-18 17:00:00,20
2150,2023-06-18 17:10:00,46
2151,2023-06-18 17:20:00,28
2152,2023-06-18 17:30:00,3
2153,2023-06-18 17:40:00,23
2154,2023-06-18 17:50:00,20
2155,2023-06-18 18:10:00,32
2156,2023-06-18 18:20:00,8
2157,2023-06-18 18:30:00,11
2158,2023-06-18 18:40:00,24
2159,2023-06-18 18:50:00,5
2160,2023-06-18 19:00:00,6
2161,2023-06-18 19:10:00,33
2162,2023-06-18 19:30:00,26
2163,2023-06-18 19:40:00,2
2164,2023-06-18 19:50:00,16
2165,2023-06-18 20:00:00,7
2166,2023-06-18 20:20:00,3
2167,2023-06-18 20:30:00,15
2168,2023-06-18 20:40:00,40
2169,2023-06-18 20:50:00,36
2170,2023-06-18 21:00:00,26
2171,2023-06-18 21:10:00,5
2172,2023-06-18 21:30:00,21
2173,2023-06-18 21:50:00,5
2174,2023-06-18 22:00:00,3
2175,2023-06-18 22:10:00,11
2176,2023-06-18 22:20:00,2
2177,2023-06-18 22:40:00,5
2178,2023-06-18 22:50:00,5
2179,2023-06-18 23:00:00,5
2180,2023-06-18 23:10:00,1
2181,2023-06-18 23:50:00,1
2182,2023-06-19 00:10:00,1
2183,2023-06-19 00:30:00,1
2184,2023-06-19 01:20:00,1
2185,2023-06-19 01:50:00,2
2186,2023-06-19 02:10:00,1
2187,2023-06-19 02:40:00,2
2188,2023-06-19 02:50:00,1
2189,2023-06-19 03:10:00,2
2190,2023-06-19 03:30:00,1
2191,2023-06-19 03:50:00,1
2192,2023-06-19 04:20:00,3
2193,2023-06-19 04:30:00,1
2194,2023-06-19 04:40:00,5
2195,2023-06-19 04:50:00,1
2196,2023-06-19 05:00:00,2
2197,2023-06-19 06:00:00,1
2198,2023-06-19 06:10:00,9
2199,2023-06-19 06:30:00,3
2200,2023-06-19 06:50:00,1
2201,2023-06-19 07:00:00,7
2202,2023-06-19 07:10:00,2
2203,2023-06-19 07:30:00,15
2204,2023-06-19 07:40:00,20
2205,2023-06-19 07:50:00,15
2206,2023-06-19 08:00:00,5
2207,2023-06-19 08:10:00,19
2208,2023-06-19 08:20:00,11
2209,2023-06-19 08:30:00,7
2210,2023-06-19 08:40:00,24
2211,2023-06-19 08:50:00,15
2212,2023-06-19 09:00:00,4
2213,2023-06-19 09:10:00,1
2214,2023-06-19 09:20:00,36
2215,2023-06-19 09:30:00,14
2216,2023-06-19 09:50:00,8
2217,2023-06-19 10:00:00,9
2218,2023-06-19 10:10:00,9
2219,2023-06-19 10:30:00,4
2220,2023-06-19 10:40:00,20
2221,2023-06-19 10:50:00,17
2222,2023-06-19 11:10:00,8
2223,2023-06-19 11:20:00,12
2224,2023-06-19 11:30:00,12
2225,2023-06-19 11:40:00,3
2226,2023-06-19 11:50:00,8
2227,2023-06-19 12:00:00,29
2228,2023-06-19 12:10:00,21
2229,2023-06-19 12:20:00,39
2230,2023-06-19 12:30:00,22
2231,2023-06-19 12:40:00,23
2232,2023-06-19 12:50:00,21
2233,2023-06-19 13:00:00,48
2234,2023-06-19 13:10:00,52
2235,2023-06-19 13:20:00,16
2236,2023-06-19 13:30:00,17
2237,2023-06-19 13:40:00,25
2238,2023-06-19 13:50:00,16
2239,2023-06-19 14:00:00,13
2240,2023-06-19 14:10:00,25
2241,2023-06-19 14:20:00,16
2242,2023-06-19 14:30:00,33
2243,2023-06-19 15:00:00,40
2244,2023-06-19 15:10:00,27
2245,2023-06-19 15:20:00,9
2246,2023-06-19 15:40:00,15
2247,2023-06-19 15:50:00,25
2248,2023-06-19 16:00:00,19
2249,2023-06-19 16:10:00,8
2250,2023-06-19 16:20:00,12
2251,2023-06-19 16:30:00,24
2252,2023-06-19 16:40:00,22
2253,2023-06-19 16:50:00,2
2254,2023-06-19 17:00:00,1
2255,2023-06-19 17:20:00,7
2256,2023-06-19 17:30:00,8
2257,2023-06-19 17:40:00,1
2258,2023-06-19 17:50:00,18
2259,2023-06-19 18:00:00,33
2260,2023-06-19 18:30:00,94
2261,2023-06-19 18:40:00,44
2262,2023-06-19 18:50:00,35
2263,2023-06-19 19:00:00,84
2264,2023-06-19 19:10:00,62
2265,2023-06-19 19:20:00,146
2266,2023-06-19 19:30:00,42
2267,2023-06-19 19:40:00,66
2268,2023-06-19 19:50:00,56
2269,2023-06-19 20:10:00,102
2270,2023-06-19 20:20:00,129
2271,2023-06-19 20:30:00,30
2272,2023-06-19 20:40:00,59
2273,2023-06-19 20:50:00,117
2274,2023-06-19 21:00:00,86
2275,2023-06-19 21:10:00,62
2276,2023-06-19 21:20:00,82
2277,2023-06-19 21:30:00,30
2278,2023-06-19 21:40:00,49
2279,2023-06-19 21:50:00,89
2280,2023-06-19 22:00:00,42
2281,2023-06-19 22:10:00,124
2282,2023-06-19 22:20:00,82
2283,2023-06-19 22:30:00,68
2284,2023-06-19 22:40:00,138
2285,2023-06-19 22:50:00,37
2286,2023-06-19 23:00:00,29
2287,2023-06-19 23:10:00,22
2288,2023-06-19 23:30:00,56
2289,2023-06-19 23:50:00,137
2290,2023-06-20 00:00:00,66
2291,2023-06-20 00:10:00,5
2292,2023-06-20 00:20:00,9
2293,2023-06-20 00:30:00,1
2294,2023-06-20 00:40:00,2
2295,2023-06-20 00:50:00,5
2296,2023-06-20 01:00:00,4
2297,2023-06-20 01:10:00,1
2298,2023-06-20 01:20:00,2
2299,2023-06-20 01:40:00,1
2300,2023-06-20 02:00:00,1
2301,2023-06-20 02:10:00,2
2302,2023-06-20 02:20:00,1
2303,2023-06-20 02:30:00,2
2304,2023-06-20 02:40:00,2
2305,2023-06-20 02:50:00,1
2306,2023-06-20 03:10:00,1
2307,2023-06-20 03:30:00,1
2308,2023-06-20 04:00:00,2
2309,2023-06-20 04:20:00,5
2310,2023-06-20 04:30:00,7
2311,2023-06-20 05:00:00,2
2312,2023-06-20 06:00:00,1
2313,2023-06-20 06:10:00,4
2314,2023-06-20 06:20:00,7
2315,2023-06-20 06:30:00,5
2316,2023-06-20 06:40:00,4
2317,2023-06-20 06:50:00,7
2318,2023-06-20 07:00:00,13
2319,2023-06-20 07:10:00,24
2320,2023-06-20 07:20:00,21
2321,2023-06-20 07:30:00,13
2322,2023-06-20 07:40:00,9
2323,2023-06-20 07:50:00,21
2324,2023-06-20 08:00:00,15
2325,2023-06-20 08:10:00,20
2326,2023-06-20 08:20:00,7
2327,2023-06-20 08:30:00,5
2328,2023-06-20 08:40:00,16
2329,2023-06-20 08:50:00,15
2330,2023-06-20 09:00:00,16
2331,2023-06-20 09:10:00,22
2332,2023-06-20 09:30:00,20
2333,2023-06-20 09:40:00,28
2334,2023-06-20 09:50:00,40
2335,2023-06-20 10:00:00,30
2336,2023-06-20 10:10:00,8
2337,2023-06-20 10:20:00,45
2338,2023-06-20 10:30:00,54
2339,2023-06-20 10:40:00,48
2340,2023-06-20 10:50:00,17
2341,2023-06-20 11:00:00,32
2342,2023-06-20 11:10:00,26
2343,2023-06-20 11:20:00,10
2344,2023-06-20 11:30:00,23
2345,2023-06-20 11:40:00,23
2346,2023-06-20 12:00:00,17
2347,2023-06-20 12:10:00,2
2348,2023-06-20 12:20:00,2
2349,2023-06-20 12:30:00,36
2350,2023-06-20 12:40:00,17
2351,2023-06-20 12:50:00,10
2352,2023-06-20 13:00:00,7
2353,2023-06-20 13:10:00,7
2354,2023-06-20 13:20:00,13
2355,2023-06-20 13:30:00,18
2356,2023-06-20 13:40:00,25
2357,2023-06-20 13:50:00,18
2358,2023-06-20 14:00:00,29
2359,2023-06-20 14:10:00,11
2360,2023-06-20 14:20:00,29
2361,2023-06-20 14:30:00,29
2362,2023-06-20 14:40:00,28
2363,2023-06-20 14:50:00,57
2364,2023-06-20 15:00:00,39
2365,2023-06-20 15:10:00,34
2366,2023-06-20 15:20:00,19
2367,2023-06-20 15:30:00,8
2368,2023-06-20 15:40:00,6
2369,2023-06-20 15:50:00,25
2370,2023-06-20 16:00:00,31
2371,2023-06-20 16:10:00,15
2372,2023-06-20 16:20:00,23
2373,2023-06-20 16:30:00,38
2374,2023-06-20 16:40:00,41
2375,2023-06-20 16:50:00,40
2376,2023-06-20 17:00:00,46
2377,2023-06-20 17:10:00,15
2378,2023-06-20 17:20:00,19
2379,2023-06-20 17:30:00,24
2380,2023-06-20 17:40:00,38
2381,2023-06-20 17:50:00,41
2382,2023-06-20 18:00:00,38
2383,2023-06-20 18:10:00,54
2384,2023-06-20 18:20:00,51
2385,2023-06-20 18:30:00,38
2386,2023-06-20 18:40:00,20
2387,2023-06-20 18:50:00,35
2388,2023-06-20 19:00:00,29
2389,2023-06-20 19:10:00,23
2390,2023-06-20 19:20:00,50
2391,2023-06-20 19:30:00,37
2392,2023-06-20 19:40:00,53
2393,2023-06-20 19:50:00,68
2394,2023-06-20 20:00:00,44
2395,2023-06-20 20:10:00,73
2396,2023-06-20 20:20:00,29
2397,2023-06-20 20:30:00,10
2398,2023-06-20 20:40:00,74
2399,2023-06-20 20:50:00,126
2400,2023-06-20 21:00:00,158
2401,2023-06-20 21:10:00,114
2402,2023-06-20 21:20:00,165
2403,2023-06-20 21:40:00,73
2404,2023-06-20 21:50:00,27
2405,2023-06-20 22:00:00,2
2406,2023-06-20 22:10:00,85
2407,2023-06-21 08:30:00,21
2408,2023-06-21 08:40:00,9
2409,2023-06-21 08:50:00,16
2410,2023-06-21 09:00:00,15
2411,2023-06-21 09:10:00,8
2412,2023-06-21 09:20:00,22
2413,2023-06-21 09:30:00,15
2414,2023-06-21 09:40:00,24
2415,2023-06-21 09:50:00,24
2416,2023-06-21 10:10:00,35
2417,2023-06-21 10:20:00,28
2418,2023-06-21 10:30:00,29
2419,2023-06-21 10:40:00,30
2420,2023-06-21 10:50:00,50
2421,2023-06-21 11:00:00,29
2422,2023-06-21 11:10:00,17
2423,2023-06-21 11:20:00,32
2424,2023-06-21 11:30:00,29
2425,2023-06-21 11:40:00,28
2426,2023-06-21 11:50:00,23
2427,2023-06-21 12:00:00,11
2428,2023-06-21 12:10:00,20
2429,2023-06-21 12:20:00,27
2430,2023-06-21 12:30:00,82
2431,2023-06-21 12:40:00,56
2432,2023-06-21 12:50:00,35
2433,2023-06-21 13:00:00,34
2434,2023-06-21 13:10:00,50
2435,2023-06-21 13:20:00,36
2436,2023-06-21 13:30:00,36
2437,2023-06-21 13:40:00,33
2438,2023-06-21 14:00:00,16
2439,2023-06-21 14:10:00,29
2440,2023-06-21 14:20:00,78
2441,2023-06-21 14:30:00,60
2442,2023-06-21 14:40:00,53
2443,2023-06-21 14:50:00,47
2444,2023-06-21 15:10:00,62
2445,2023-06-21 15:20:00,43
2446,2023-06-21 15:30:00,48
2447,2023-06-21 15:40:00,47
2448,2023-06-21 15:50:00,73
2449,2023-06-21 16:00:00,63
2450,2023-06-21 16:10:00,73
2451,2023-06-21 16:20:00,58
2452,2023-06-21 16:30:00,60
2453,2023-06-21 16:40:00,1
2454,2023-06-21 16:50:00,51
2455,2023-06-21 17:00:00,62
2456,2023-06-21 17:10:00,103
2457,2023-06-21 17:20:00,59
2458,2023-06-21 17:30:00,5
2459,2023-06-21 17:40:00,100
2460,2023-06-21 17:50:00,32
2461,2023-06-21 18:00:00,173
2462,2023-06-21 18:10:00,43
2463,2023-06-21 18:20:00,184
2464,2023-06-21 18:30:00,117
2465,2023-06-21 18:40:00,214
2466,2023-06-21 18:50:00,115
2467,2023-06-21 19:00:00,134
2468,2023-06-21 19:10:00,111
2469,2023-06-21 19:20:00,165
2470,2023-06-21 19:30:00,187
2471,2023-06-21 19:40:00,137
2472,2023-06-21 19:50:00,127
2473,2023-06-21 20:00:00,86
2474,2023-06-21 20:10:00,77
2475,2023-06-21 20:20:00,128
2476,2023-06-21 20:30:00,112
2477,2023-06-21 20:40:00,64
2478,2023-06-21 21:00:00,69
2479,2023-06-21 21:10:00,82
2480,2023-06-21 21:20:00,99
2481,2023-06-21 21:30:00,53
2482,2023-06-21 21:40:00,78
2483,2023-06-21 21:50:00,64
2484,2023-06-21 22:00:00,34
2485,2023-06-21 22:10:00,17
2486,2023-06-21 22:20:00,2
2487,2023-06-21 22:30:00,15
2488,2023-06-21 22:40:00,45
2489,2023-06-21 22:50:00,31
2490,2023-06-21 23:00:00,28
2491,2023-06-21 23:10:00,20
2492,2023-06-21 23:20:00,18
2493,2023-06-21 23:30:00,21
2494,2023-06-21 23:40:00,6
2495,2023-06-21 23:50:00,5
2496,2023-06-22 00:00:00,5
2497,2023-06-22 00:10:00,11
2498,2023-06-22 00:20:00,8
2499,2023-06-22 00:30:00,3
2500,2023-06-22 00:40:00,13
2501,2023-06-22 00:50:00,11
2502,2023-06-22 01:00:00,21
2503,2023-06-22 01:10:00,10
2504,2023-06-22 01:20:00,4
2505,2023-06-22 01:30:00,4
2506,2023-06-22 01:40:00,7
2507,2023-06-22 01:50:00,3
2508,2023-06-22 02:00:00,4
